feature_name,feature_source,importance
VisionMamba_feature_625,Vision_Mamba,0.00012347668
VisionMamba_feature_503,Vision_Mamba,0.00012287841
VisionMamba_feature_58,Vision_Mamba,0.00012268907
VisionMamba_feature_306,Vision_Mamba,0.00012186788
VisionMamba_feature_100,Vision_Mamba,0.000121671364
VisionMamba_feature_287,Vision_Mamba,0.00012138107
VisionMamba_feature_96,Vision_Mamba,0.00012112062
VisionMamba_feature_276,Vision_Mamba,0.00012041214
VisionMamba_feature_261,Vision_Mamba,0.00011922535
VisionMamba_feature_389,Vision_Mamba,0.000118911295
VisionMamba_feature_264,Vision_Mamba,0.00011829098
VisionMamba_feature_125,Vision_Mamba,0.00011828842
VisionMamba_feature_226,Vision_Mamba,0.000118207754
VisionMamba_feature_567,Vision_Mamba,0.00011716978
VisionMamba_feature_745,Vision_Mamba,0.00011658293
VisionMamba_feature_291,Vision_Mamba,0.00011626324
VisionMamba_feature_641,Vision_Mamba,0.00011507604
VisionMamba_feature_110,Vision_Mamba,0.000113267364
VisionMamba_feature_652,Vision_Mamba,0.000112331465
VisionMamba_feature_738,Vision_Mamba,0.00011209788
VisionMamba_feature_177,Vision_Mamba,0.000111960355
VisionMamba_feature_296,Vision_Mamba,0.00011191345
VisionMamba_feature_533,Vision_Mamba,0.00011086076
VisionMamba_feature_716,Vision_Mamba,0.000110739384
VisionMamba_feature_455,Vision_Mamba,0.000110686844
VisionMamba_feature_749,Vision_Mamba,0.00011055745
VisionMamba_feature_381,Vision_Mamba,0.000110221416
VisionMamba_feature_81,Vision_Mamba,0.000110194414
VisionMamba_feature_582,Vision_Mamba,0.000110122
VisionMamba_feature_462,Vision_Mamba,0.00010992752
VisionMamba_feature_627,Vision_Mamba,0.000109581575
VisionMamba_feature_6,Vision_Mamba,0.000108816246
VisionMamba_feature_461,Vision_Mamba,0.000108206994
VisionMamba_feature_162,Vision_Mamba,0.00010802524
VisionMamba_feature_444,Vision_Mamba,0.00010736852
VisionMamba_feature_114,Vision_Mamba,0.00010625604
VisionMamba_feature_105,Vision_Mamba,0.000105391126
VisionMamba_feature_513,Vision_Mamba,0.0001053201
VisionMamba_feature_642,Vision_Mamba,0.00010506763
VisionMamba_feature_312,Vision_Mamba,0.00010468847
VisionMamba_feature_300,Vision_Mamba,0.00010370564
VisionMamba_feature_112,Vision_Mamba,0.00010366676
VisionMamba_feature_315,Vision_Mamba,0.00010333894
VisionMamba_feature_509,Vision_Mamba,0.00010284249
VisionMamba_feature_225,Vision_Mamba,0.00010168006
VisionMamba_feature_231,Vision_Mamba,0.00010112527
VisionMamba_feature_698,Vision_Mamba,0.00010100637
VisionMamba_feature_504,Vision_Mamba,0.000100988254
VisionMamba_feature_290,Vision_Mamba,0.00010050798
VisionMamba_feature_530,Vision_Mamba,0.000100446996
VisionMamba_feature_591,Vision_Mamba,9.914799e-05
VisionMamba_feature_459,Vision_Mamba,9.872323e-05
VisionMamba_feature_31,Vision_Mamba,9.856597e-05
VisionMamba_feature_437,Vision_Mamba,9.822904e-05
VisionMamba_feature_638,Vision_Mamba,9.775074e-05
VisionMamba_feature_239,Vision_Mamba,9.76217e-05
VisionMamba_feature_684,Vision_Mamba,9.708565e-05
VisionMamba_feature_139,Vision_Mamba,9.6922486e-05
VisionMamba_feature_83,Vision_Mamba,9.578158e-05
VisionMamba_feature_702,Vision_Mamba,9.572608e-05
VisionMamba_feature_308,Vision_Mamba,9.5106945e-05
VisionMamba_feature_215,Vision_Mamba,9.410985e-05
VisionMamba_feature_693,Vision_Mamba,9.386263e-05
VisionMamba_feature_553,Vision_Mamba,9.341902e-05
VisionMamba_feature_23,Vision_Mamba,9.2633774e-05
VisionMamba_feature_89,Vision_Mamba,9.259399e-05
VisionMamba_feature_626,Vision_Mamba,9.160252e-05
VisionMamba_feature_475,Vision_Mamba,9.159363e-05
VisionMamba_feature_199,Vision_Mamba,9.091512e-05
VisionMamba_feature_341,Vision_Mamba,9.024687e-05
VisionMamba_feature_262,Vision_Mamba,9.001711e-05
VisionMamba_feature_210,Vision_Mamba,8.990633e-05
VisionMamba_feature_283,Vision_Mamba,8.964753e-05
VisionMamba_feature_365,Vision_Mamba,8.94576e-05
VisionMamba_feature_188,Vision_Mamba,8.8989334e-05
VisionMamba_feature_109,Vision_Mamba,8.8783585e-05
VisionMamba_feature_534,Vision_Mamba,8.838022e-05
VisionMamba_feature_589,Vision_Mamba,8.8039764e-05
VisionMamba_feature_449,Vision_Mamba,8.7191314e-05
VisionMamba_feature_292,Vision_Mamba,8.637908e-05
VisionMamba_feature_361,Vision_Mamba,8.554851e-05
VisionMamba_feature_617,Vision_Mamba,8.5256994e-05
VisionMamba_feature_739,Vision_Mamba,8.504813e-05
VisionMamba_feature_395,Vision_Mamba,8.479534e-05
VisionMamba_feature_486,Vision_Mamba,8.468177e-05
VisionMamba_feature_382,Vision_Mamba,8.419479e-05
VisionMamba_feature_592,Vision_Mamba,8.41763e-05
VisionMamba_feature_136,Vision_Mamba,8.409577e-05
VisionMamba_feature_670,Vision_Mamba,8.351263e-05
VisionMamba_feature_484,Vision_Mamba,8.31328e-05
VisionMamba_feature_762,Vision_Mamba,8.30294e-05
VisionMamba_feature_612,Vision_Mamba,8.268445e-05
VisionMamba_feature_667,Vision_Mamba,8.26375e-05
VisionMamba_feature_524,Vision_Mamba,8.210828e-05
VisionMamba_feature_249,Vision_Mamba,8.197906e-05
VisionMamba_feature_691,Vision_Mamba,8.130871e-05
VisionMamba_feature_78,Vision_Mamba,8.120081e-05
VisionMamba_feature_187,Vision_Mamba,8.112413e-05
VisionMamba_feature_420,Vision_Mamba,8.0757316e-05
VisionMamba_feature_375,Vision_Mamba,8.0487094e-05
VisionMamba_feature_471,Vision_Mamba,8.019461e-05
VisionMamba_feature_80,Vision_Mamba,7.978462e-05
VisionMamba_feature_694,Vision_Mamba,7.938855e-05
VisionMamba_feature_581,Vision_Mamba,7.896355e-05
VisionMamba_feature_66,Vision_Mamba,7.889197e-05
VisionMamba_feature_753,Vision_Mamba,7.7251396e-05
VisionMamba_feature_333,Vision_Mamba,7.6913704e-05
VisionMamba_feature_353,Vision_Mamba,7.675696e-05
VisionMamba_feature_371,Vision_Mamba,7.613484e-05
VisionMamba_feature_71,Vision_Mamba,7.610838e-05
VisionMamba_feature_619,Vision_Mamba,7.547781e-05
VisionMamba_feature_542,Vision_Mamba,7.519574e-05
VisionMamba_feature_150,Vision_Mamba,7.494837e-05
VisionMamba_feature_424,Vision_Mamba,7.4724856e-05
VisionMamba_feature_712,Vision_Mamba,7.39075e-05
VisionMamba_feature_293,Vision_Mamba,7.2823284e-05
VisionMamba_feature_151,Vision_Mamba,7.218569e-05
VisionMamba_feature_554,Vision_Mamba,7.176409e-05
VisionMamba_feature_415,Vision_Mamba,7.166286e-05
VisionMamba_feature_544,Vision_Mamba,7.147279e-05
VisionMamba_feature_255,Vision_Mamba,7.0619855e-05
VisionMamba_feature_213,Vision_Mamba,7.0326416e-05
VisionMamba_feature_483,Vision_Mamba,7.027831e-05
VisionMamba_feature_65,Vision_Mamba,6.948408e-05
VisionMamba_feature_246,Vision_Mamba,6.9469075e-05
VisionMamba_feature_425,Vision_Mamba,6.9245354e-05
VisionMamba_feature_220,Vision_Mamba,6.913031e-05
VisionMamba_feature_689,Vision_Mamba,6.9125774e-05
VisionMamba_feature_329,Vision_Mamba,6.898733e-05
VisionMamba_feature_192,Vision_Mamba,6.8741276e-05
VisionMamba_feature_662,Vision_Mamba,6.866198e-05
VisionMamba_feature_578,Vision_Mamba,6.810564e-05
VisionMamba_feature_451,Vision_Mamba,6.759526e-05
VisionMamba_feature_396,Vision_Mamba,6.726543e-05
VisionMamba_feature_18,Vision_Mamba,6.6816734e-05
VisionMamba_feature_448,Vision_Mamba,6.653283e-05
VisionMamba_feature_646,Vision_Mamba,6.440293e-05
VisionMamba_feature_20,Vision_Mamba,6.3991334e-05
VisionMamba_feature_153,Vision_Mamba,6.355156e-05
VisionMamba_feature_613,Vision_Mamba,6.3103165e-05
VisionMamba_feature_115,Vision_Mamba,6.2737745e-05
VisionMamba_feature_465,Vision_Mamba,6.265645e-05
VisionMamba_feature_92,Vision_Mamba,6.2593426e-05
VisionMamba_feature_609,Vision_Mamba,6.2458894e-05
VisionMamba_feature_635,Vision_Mamba,6.2319275e-05
VisionMamba_feature_17,Vision_Mamba,6.221137e-05
VisionMamba_feature_237,Vision_Mamba,6.219167e-05
VisionMamba_feature_458,Vision_Mamba,6.202687e-05
VisionMamba_feature_687,Vision_Mamba,6.0928258e-05
VisionMamba_feature_208,Vision_Mamba,6.0759307e-05
VisionMamba_feature_478,Vision_Mamba,6.0495135e-05
VisionMamba_feature_686,Vision_Mamba,6.0258553e-05
VisionMamba_feature_654,Vision_Mamba,6.025693e-05
VisionMamba_feature_432,Vision_Mamba,6.012088e-05
VisionMamba_feature_222,Vision_Mamba,6.01199e-05
VisionMamba_feature_454,Vision_Mamba,5.950739e-05
VisionMamba_feature_584,Vision_Mamba,5.9482958e-05
VisionMamba_feature_550,Vision_Mamba,5.9244154e-05
VisionMamba_feature_516,Vision_Mamba,5.851652e-05
VisionMamba_feature_369,Vision_Mamba,5.8147518e-05
VisionMamba_feature_73,Vision_Mamba,5.7976384e-05
VisionMamba_feature_477,Vision_Mamba,5.781288e-05
VisionMamba_feature_356,Vision_Mamba,5.7217534e-05
VisionMamba_feature_460,Vision_Mamba,5.7196823e-05
VisionMamba_feature_607,Vision_Mamba,5.67658e-05
VisionMamba_feature_94,Vision_Mamba,5.6340432e-05
VisionMamba_feature_260,Vision_Mamba,5.623106e-05
VisionMamba_feature_43,Vision_Mamba,5.603683e-05
VisionMamba_feature_618,Vision_Mamba,5.5982804e-05
VisionMamba_feature_196,Vision_Mamba,5.5058394e-05
VisionMamba_feature_561,Vision_Mamba,5.475647e-05
VisionMamba_feature_767,Vision_Mamba,5.452997e-05
VisionMamba_feature_178,Vision_Mamba,5.428942e-05
VisionMamba_feature_467,Vision_Mamba,5.3259842e-05
VisionMamba_feature_88,Vision_Mamba,5.2809522e-05
VisionMamba_feature_423,Vision_Mamba,5.236188e-05
VisionMamba_feature_156,Vision_Mamba,5.157793e-05
VisionMamba_feature_468,Vision_Mamba,5.1103692e-05
VisionMamba_feature_201,Vision_Mamba,5.101369e-05
VisionMamba_feature_442,Vision_Mamba,5.0561845e-05
VisionMamba_feature_572,Vision_Mamba,5.0526865e-05
VisionMamba_feature_345,Vision_Mamba,5.016732e-05
VisionMamba_feature_492,Vision_Mamba,5.0158338e-05
VisionMamba_feature_598,Vision_Mamba,5.010841e-05
VisionMamba_feature_586,Vision_Mamba,4.9972834e-05
VisionMamba_feature_93,Vision_Mamba,4.973973e-05
VisionMamba_feature_75,Vision_Mamba,4.9572594e-05
VisionMamba_feature_146,Vision_Mamba,4.9286195e-05
VisionMamba_feature_24,Vision_Mamba,4.841131e-05
VisionMamba_feature_433,Vision_Mamba,4.832139e-05
VisionMamba_feature_330,Vision_Mamba,4.786831e-05
VisionMamba_feature_111,Vision_Mamba,4.7785255e-05
VisionMamba_feature_174,Vision_Mamba,4.7722435e-05
VisionMamba_feature_279,Vision_Mamba,4.7299472e-05
VisionMamba_feature_45,Vision_Mamba,4.6293277e-05
VisionMamba_feature_324,Vision_Mamba,4.601563e-05
VisionMamba_feature_426,Vision_Mamba,4.5962315e-05
VisionMamba_feature_501,Vision_Mamba,4.590403e-05
VisionMamba_feature_95,Vision_Mamba,4.5617755e-05
VisionMamba_feature_746,Vision_Mamba,4.519913e-05
VisionMamba_feature_511,Vision_Mamba,4.5103774e-05
VisionMamba_feature_163,Vision_Mamba,4.5041474e-05
VisionMamba_feature_384,Vision_Mamba,4.4984045e-05
VisionMamba_feature_116,Vision_Mamba,4.453108e-05
VisionMamba_feature_717,Vision_Mamba,4.435618e-05
VisionMamba_feature_709,Vision_Mamba,4.383021e-05
VisionMamba_feature_453,Vision_Mamba,4.3070107e-05
VisionMamba_feature_63,Vision_Mamba,4.3066222e-05
VisionMamba_feature_481,Vision_Mamba,4.3027874e-05
VisionMamba_feature_528,Vision_Mamba,4.2855736e-05
VisionMamba_feature_238,Vision_Mamba,4.236876e-05
VisionMamba_feature_21,Vision_Mamba,4.223113e-05
VisionMamba_feature_121,Vision_Mamba,4.190386e-05
VisionMamba_feature_14,Vision_Mamba,4.1824336e-05
VisionMamba_feature_252,Vision_Mamba,4.1319854e-05
VisionMamba_feature_288,Vision_Mamba,4.0931685e-05
VisionMamba_feature_397,Vision_Mamba,4.0907074e-05
VisionMamba_feature_271,Vision_Mamba,4.030828e-05
VisionMamba_feature_647,Vision_Mamba,4.021543e-05
VisionMamba_feature_490,Vision_Mamba,3.983262e-05
VisionMamba_feature_40,Vision_Mamba,3.873373e-05
VisionMamba_feature_456,Vision_Mamba,3.847554e-05
VisionMamba_feature_446,Vision_Mamba,3.7879567e-05
VisionMamba_feature_101,Vision_Mamba,3.7575286e-05
VisionMamba_feature_588,Vision_Mamba,3.5866557e-05
VisionMamba_feature_431,Vision_Mamba,3.5723624e-05
VisionMamba_feature_1,Vision_Mamba,3.5605826e-05
VisionMamba_feature_406,Vision_Mamba,3.5323137e-05
VisionMamba_feature_615,Vision_Mamba,3.5290203e-05
VisionMamba_feature_74,Vision_Mamba,3.4296343e-05
VisionMamba_feature_342,Vision_Mamba,3.3722616e-05
VisionMamba_feature_251,Vision_Mamba,3.3231765e-05
VisionMamba_feature_113,Vision_Mamba,3.3034175e-05
VisionMamba_feature_2,Vision_Mamba,3.2938533e-05
VisionMamba_feature_705,Vision_Mamba,3.228864e-05
VisionMamba_feature_346,Vision_Mamba,3.1540327e-05
VisionMamba_feature_145,Vision_Mamba,3.080863e-05
VisionMamba_feature_602,Vision_Mamba,3.0450636e-05
VisionMamba_feature_520,Vision_Mamba,3.0046092e-05
VisionMamba_feature_768,Vision_Mamba,2.9954786e-05
VisionMamba_feature_628,Vision_Mamba,2.9681925e-05
VisionMamba_feature_180,Vision_Mamba,2.8587858e-05
VisionMamba_feature_299,Vision_Mamba,2.8466453e-05
VisionMamba_feature_10,Vision_Mamba,2.8407849e-05
VisionMamba_feature_498,Vision_Mamba,2.8350963e-05
VisionMamba_feature_450,Vision_Mamba,2.8054288e-05
VisionMamba_feature_470,Vision_Mamba,2.7967495e-05
VisionMamba_feature_286,Vision_Mamba,2.7901502e-05
VisionMamba_feature_32,Vision_Mamba,2.7768543e-05
VisionMamba_feature_313,Vision_Mamba,2.7716344e-05
VisionMamba_feature_340,Vision_Mamba,2.7434751e-05
VisionMamba_feature_4,Vision_Mamba,2.6883967e-05
VisionMamba_feature_526,Vision_Mamba,2.6382246e-05
VisionMamba_feature_677,Vision_Mamba,2.623352e-05
VisionMamba_feature_202,Vision_Mamba,2.6218413e-05
VisionMamba_feature_555,Vision_Mamba,2.595966e-05
VisionMamba_feature_543,Vision_Mamba,2.4940011e-05
VisionMamba_feature_721,Vision_Mamba,2.452905e-05
VisionMamba_feature_366,Vision_Mamba,2.4481658e-05
VisionMamba_feature_186,Vision_Mamba,2.4175943e-05
VisionMamba_feature_304,Vision_Mamba,2.3224982e-05
VisionMamba_feature_681,Vision_Mamba,2.315237e-05
VisionMamba_feature_438,Vision_Mamba,2.2960094e-05
VisionMamba_feature_515,Vision_Mamba,2.167986e-05
VisionMamba_feature_335,Vision_Mamba,2.0791562e-05
VisionMamba_feature_327,Vision_Mamba,1.8865047e-05
VisionMamba_feature_489,Vision_Mamba,1.8470551e-05
VisionMamba_feature_440,Vision_Mamba,1.7661627e-05
VisionMamba_feature_203,Vision_Mamba,1.739824e-05
VisionMamba_feature_452,Vision_Mamba,1.7367092e-05
VisionMamba_feature_44,Vision_Mamba,1.6835691e-05
VisionMamba_feature_15,Vision_Mamba,1.6390952e-05
VisionMamba_feature_216,Vision_Mamba,1.6325796e-05
VisionMamba_feature_161,Vision_Mamba,1.613876e-05
VisionMamba_feature_336,Vision_Mamba,1.5911197e-05
VisionMamba_feature_33,Vision_Mamba,1.4923121e-05
VisionMamba_feature_175,Vision_Mamba,1.421091e-05
VisionMamba_feature_754,Vision_Mamba,1.4119965e-05
VisionMamba_feature_629,Vision_Mamba,1.38684445e-05
VisionMamba_feature_663,Vision_Mamba,1.354108e-05
VisionMamba_feature_390,Vision_Mamba,1.1941848e-05
