feature_name,feature_source,importance
VisionMamba_feature_55,Vision_Mamba,0.00010917487
VisionMamba_feature_351,Vision_Mamba,0.00010904305
VisionMamba_feature_5,Vision_Mamba,0.00010879453
VisionMamba_feature_395,Vision_Mamba,0.0001082498
VisionMamba_feature_367,Vision_Mamba,0.00010735112
VisionMamba_feature_49,Vision_Mamba,0.00010637464
VisionMamba_feature_313,Vision_Mamba,0.000106216285
VisionMamba_feature_117,Vision_Mamba,0.00010596055
VisionMamba_feature_452,Vision_Mamba,0.000105784005
VisionMamba_feature_98,Vision_Mamba,0.00010575865
VisionMamba_feature_449,Vision_Mamba,0.00010555106
VisionMamba_feature_456,Vision_Mamba,0.000105409985
VisionMamba_feature_516,Vision_Mamba,0.00010446631
VisionMamba_feature_163,Vision_Mamba,0.000104384264
VisionMamba_feature_39,Vision_Mamba,0.000103947124
VisionMamba_feature_545,Vision_Mamba,0.00010099925
VisionMamba_feature_461,Vision_Mamba,0.00010075572
VisionMamba_feature_153,Vision_Mamba,0.00010058628
VisionMamba_feature_37,Vision_Mamba,0.00010007513
VisionMamba_feature_192,Vision_Mamba,9.993897e-05
VisionMamba_feature_371,Vision_Mamba,9.9936195e-05
VisionMamba_feature_372,Vision_Mamba,9.974354e-05
VisionMamba_feature_696,Vision_Mamba,9.903463e-05
VisionMamba_feature_635,Vision_Mamba,9.86113e-05
VisionMamba_feature_124,Vision_Mamba,9.746398e-05
VisionMamba_feature_577,Vision_Mamba,9.713236e-05
VisionMamba_feature_220,Vision_Mamba,9.683528e-05
VisionMamba_feature_592,Vision_Mamba,9.601625e-05
VisionMamba_feature_28,Vision_Mamba,9.585835e-05
VisionMamba_feature_212,Vision_Mamba,9.4390714e-05
VisionMamba_feature_630,Vision_Mamba,9.4315015e-05
VisionMamba_feature_334,Vision_Mamba,9.287079e-05
VisionMamba_feature_406,Vision_Mamba,9.263696e-05
VisionMamba_feature_403,Vision_Mamba,9.259557e-05
VisionMamba_feature_555,Vision_Mamba,9.2038135e-05
VisionMamba_feature_580,Vision_Mamba,9.1902795e-05
VisionMamba_feature_431,Vision_Mamba,9.151446e-05
VisionMamba_feature_542,Vision_Mamba,9.151144e-05
VisionMamba_feature_713,Vision_Mamba,9.073583e-05
VisionMamba_feature_40,Vision_Mamba,9.0591624e-05
VisionMamba_feature_445,Vision_Mamba,9.055434e-05
VisionMamba_feature_328,Vision_Mamba,9.052957e-05
VisionMamba_feature_465,Vision_Mamba,9.036228e-05
VisionMamba_feature_52,Vision_Mamba,9.034477e-05
VisionMamba_feature_136,Vision_Mamba,9.0318594e-05
VisionMamba_feature_4,Vision_Mamba,9.028586e-05
VisionMamba_feature_233,Vision_Mamba,8.9670524e-05
VisionMamba_feature_586,Vision_Mamba,8.933074e-05
VisionMamba_feature_591,Vision_Mamba,8.8952205e-05
VisionMamba_feature_41,Vision_Mamba,8.799087e-05
VisionMamba_feature_311,Vision_Mamba,8.786698e-05
VisionMamba_feature_307,Vision_Mamba,8.736153e-05
VisionMamba_feature_744,Vision_Mamba,8.649146e-05
VisionMamba_feature_17,Vision_Mamba,8.6391185e-05
VisionMamba_feature_243,Vision_Mamba,8.6133245e-05
VisionMamba_feature_581,Vision_Mamba,8.606583e-05
VisionMamba_feature_765,Vision_Mamba,8.571966e-05
VisionMamba_feature_218,Vision_Mamba,8.565576e-05
VisionMamba_feature_376,Vision_Mamba,8.5327956e-05
VisionMamba_feature_123,Vision_Mamba,8.3516825e-05
VisionMamba_feature_259,Vision_Mamba,8.3493534e-05
VisionMamba_feature_396,Vision_Mamba,8.334942e-05
VisionMamba_feature_114,Vision_Mamba,8.295065e-05
VisionMamba_feature_31,Vision_Mamba,8.213429e-05
VisionMamba_feature_29,Vision_Mamba,8.206463e-05
VisionMamba_feature_727,Vision_Mamba,8.080075e-05
VisionMamba_feature_357,Vision_Mamba,8.076952e-05
VisionMamba_feature_165,Vision_Mamba,7.9937156e-05
VisionMamba_feature_85,Vision_Mamba,7.9860314e-05
VisionMamba_feature_149,Vision_Mamba,7.977577e-05
VisionMamba_feature_332,Vision_Mamba,7.908392e-05
VisionMamba_feature_370,Vision_Mamba,7.8992176e-05
VisionMamba_feature_369,Vision_Mamba,7.8013385e-05
VisionMamba_feature_12,Vision_Mamba,7.738962e-05
VisionMamba_feature_204,Vision_Mamba,7.686111e-05
VisionMamba_feature_687,Vision_Mamba,7.558518e-05
VisionMamba_feature_612,Vision_Mamba,7.499317e-05
VisionMamba_feature_383,Vision_Mamba,7.370791e-05
VisionMamba_feature_563,Vision_Mamba,7.336461e-05
VisionMamba_feature_416,Vision_Mamba,7.331441e-05
VisionMamba_feature_45,Vision_Mamba,7.275014e-05
VisionMamba_feature_429,Vision_Mamba,7.273459e-05
VisionMamba_feature_619,Vision_Mamba,7.258115e-05
VisionMamba_feature_582,Vision_Mamba,7.209937e-05
VisionMamba_feature_38,Vision_Mamba,7.1960974e-05
VisionMamba_feature_723,Vision_Mamba,7.168297e-05
VisionMamba_feature_737,Vision_Mamba,7.114205e-05
VisionMamba_feature_57,Vision_Mamba,7.102665e-05
VisionMamba_feature_617,Vision_Mamba,7.0909045e-05
VisionMamba_feature_25,Vision_Mamba,7.080312e-05
VisionMamba_feature_20,Vision_Mamba,7.027969e-05
VisionMamba_feature_155,Vision_Mamba,6.9286805e-05
VisionMamba_feature_572,Vision_Mamba,6.855731e-05
VisionMamba_feature_322,Vision_Mamba,6.8409274e-05
VisionMamba_feature_596,Vision_Mamba,6.762779e-05
VisionMamba_feature_544,Vision_Mamba,6.753707e-05
VisionMamba_feature_285,Vision_Mamba,6.726299e-05
VisionMamba_feature_378,Vision_Mamba,6.723709e-05
VisionMamba_feature_683,Vision_Mamba,6.686128e-05
VisionMamba_feature_628,Vision_Mamba,6.654289e-05
VisionMamba_feature_162,Vision_Mamba,6.593956e-05
VisionMamba_feature_427,Vision_Mamba,6.583798e-05
VisionMamba_feature_394,Vision_Mamba,6.549253e-05
VisionMamba_feature_36,Vision_Mamba,6.545433e-05
VisionMamba_feature_603,Vision_Mamba,6.540431e-05
VisionMamba_feature_181,Vision_Mamba,6.464448e-05
VisionMamba_feature_663,Vision_Mamba,6.419855e-05
VisionMamba_feature_412,Vision_Mamba,6.41639e-05
VisionMamba_feature_623,Vision_Mamba,6.386415e-05
VisionMamba_feature_634,Vision_Mamba,6.357435e-05
VisionMamba_feature_186,Vision_Mamba,6.300423e-05
VisionMamba_feature_734,Vision_Mamba,6.283753e-05
VisionMamba_feature_305,Vision_Mamba,6.2653686e-05
VisionMamba_feature_388,Vision_Mamba,6.229732e-05
VisionMamba_feature_347,Vision_Mamba,6.191989e-05
VisionMamba_feature_488,Vision_Mamba,6.153491e-05
VisionMamba_feature_399,Vision_Mamba,6.149805e-05
VisionMamba_feature_258,Vision_Mamba,6.147848e-05
VisionMamba_feature_669,Vision_Mamba,6.075786e-05
VisionMamba_feature_534,Vision_Mamba,6.065874e-05
VisionMamba_feature_629,Vision_Mamba,6.0408893e-05
VisionMamba_feature_717,Vision_Mamba,6.019169e-05
VisionMamba_feature_405,Vision_Mamba,5.967344e-05
VisionMamba_feature_341,Vision_Mamba,5.9351536e-05
VisionMamba_feature_271,Vision_Mamba,5.9177783e-05
VisionMamba_feature_15,Vision_Mamba,5.8675083e-05
VisionMamba_feature_548,Vision_Mamba,5.8570644e-05
VisionMamba_feature_239,Vision_Mamba,5.8292168e-05
VisionMamba_feature_442,Vision_Mamba,5.823709e-05
VisionMamba_feature_593,Vision_Mamba,5.8198315e-05
VisionMamba_feature_735,Vision_Mamba,5.8146394e-05
VisionMamba_feature_421,Vision_Mamba,5.7974856e-05
VisionMamba_feature_682,Vision_Mamba,5.788225e-05
VisionMamba_feature_583,Vision_Mamba,5.7638987e-05
VisionMamba_feature_216,Vision_Mamba,5.712129e-05
VisionMamba_feature_637,Vision_Mamba,5.672338e-05
VisionMamba_feature_16,Vision_Mamba,5.557856e-05
VisionMamba_feature_201,Vision_Mamba,5.521936e-05
VisionMamba_feature_718,Vision_Mamba,5.502893e-05
VisionMamba_feature_469,Vision_Mamba,5.4967993e-05
VisionMamba_feature_343,Vision_Mamba,5.421346e-05
VisionMamba_feature_129,Vision_Mamba,5.4050033e-05
VisionMamba_feature_613,Vision_Mamba,5.382564e-05
VisionMamba_feature_152,Vision_Mamba,5.3658892e-05
VisionMamba_feature_70,Vision_Mamba,5.3269276e-05
VisionMamba_feature_250,Vision_Mamba,5.325865e-05
VisionMamba_feature_292,Vision_Mamba,5.2758667e-05
VisionMamba_feature_337,Vision_Mamba,5.241923e-05
VisionMamba_feature_614,Vision_Mamba,5.215377e-05
VisionMamba_feature_97,Vision_Mamba,4.9688468e-05
VisionMamba_feature_565,Vision_Mamba,4.90701e-05
VisionMamba_feature_188,Vision_Mamba,4.891998e-05
VisionMamba_feature_621,Vision_Mamba,4.8627524e-05
VisionMamba_feature_73,Vision_Mamba,4.857667e-05
VisionMamba_feature_464,Vision_Mamba,4.8499496e-05
VisionMamba_feature_191,Vision_Mamba,4.8493064e-05
VisionMamba_feature_471,Vision_Mamba,4.6203426e-05
VisionMamba_feature_400,Vision_Mamba,4.5064095e-05
VisionMamba_feature_350,Vision_Mamba,4.4774493e-05
VisionMamba_feature_715,Vision_Mamba,4.4615725e-05
VisionMamba_feature_169,Vision_Mamba,4.431959e-05
VisionMamba_feature_7,Vision_Mamba,4.3875792e-05
VisionMamba_feature_518,Vision_Mamba,4.3645254e-05
VisionMamba_feature_662,Vision_Mamba,4.2851345e-05
VisionMamba_feature_404,Vision_Mamba,4.264471e-05
VisionMamba_feature_336,Vision_Mamba,4.1869796e-05
VisionMamba_feature_297,Vision_Mamba,4.1612566e-05
VisionMamba_feature_2,Vision_Mamba,4.1485117e-05
VisionMamba_feature_644,Vision_Mamba,4.1213687e-05
VisionMamba_feature_32,Vision_Mamba,4.063454e-05
VisionMamba_feature_605,Vision_Mamba,4.054367e-05
VisionMamba_feature_558,Vision_Mamba,4.022947e-05
VisionMamba_feature_602,Vision_Mamba,4.0008148e-05
VisionMamba_feature_96,Vision_Mamba,3.9966755e-05
VisionMamba_feature_559,Vision_Mamba,3.9114984e-05
VisionMamba_feature_478,Vision_Mamba,3.8396654e-05
VisionMamba_feature_323,Vision_Mamba,3.819238e-05
VisionMamba_feature_312,Vision_Mamba,3.7920392e-05
VisionMamba_feature_754,Vision_Mamba,3.7249087e-05
VisionMamba_feature_101,Vision_Mamba,3.6478184e-05
VisionMamba_feature_331,Vision_Mamba,3.6350753e-05
VisionMamba_feature_230,Vision_Mamba,3.5688838e-05
VisionMamba_feature_764,Vision_Mamba,3.5432822e-05
VisionMamba_feature_253,Vision_Mamba,3.5364985e-05
VisionMamba_feature_578,Vision_Mamba,3.4872395e-05
VisionMamba_feature_325,Vision_Mamba,3.4849043e-05
VisionMamba_feature_35,Vision_Mamba,3.224805e-05
VisionMamba_feature_486,Vision_Mamba,3.2240016e-05
VisionMamba_feature_122,Vision_Mamba,3.222893e-05
VisionMamba_feature_522,Vision_Mamba,3.204289e-05
VisionMamba_feature_508,Vision_Mamba,3.1366657e-05
VisionMamba_feature_128,Vision_Mamba,3.1086933e-05
VisionMamba_feature_686,Vision_Mamba,3.0688487e-05
VisionMamba_feature_6,Vision_Mamba,3.047297e-05
VisionMamba_feature_111,Vision_Mamba,2.9997424e-05
VisionMamba_feature_231,Vision_Mamba,2.9525143e-05
VisionMamba_feature_458,Vision_Mamba,2.9266543e-05
VisionMamba_feature_694,Vision_Mamba,2.8809272e-05
VisionMamba_feature_60,Vision_Mamba,2.8593504e-05
VisionMamba_feature_203,Vision_Mamba,2.8430208e-05
VisionMamba_feature_309,Vision_Mamba,2.8378698e-05
VisionMamba_feature_509,Vision_Mamba,2.787512e-05
VisionMamba_feature_668,Vision_Mamba,2.7347847e-05
VisionMamba_feature_356,Vision_Mamba,2.7294633e-05
VisionMamba_feature_679,Vision_Mamba,2.7064265e-05
VisionMamba_feature_268,Vision_Mamba,2.7049651e-05
VisionMamba_feature_79,Vision_Mamba,2.674697e-05
VisionMamba_feature_219,Vision_Mamba,2.6429738e-05
VisionMamba_feature_252,Vision_Mamba,2.5792684e-05
VisionMamba_feature_142,Vision_Mamba,2.5712636e-05
VisionMamba_feature_234,Vision_Mamba,2.5699404e-05
VisionMamba_feature_51,Vision_Mamba,2.554051e-05
VisionMamba_feature_374,Vision_Mamba,2.4971841e-05
VisionMamba_feature_655,Vision_Mamba,2.4424764e-05
VisionMamba_feature_762,Vision_Mamba,2.4156898e-05
VisionMamba_feature_50,Vision_Mamba,2.3885188e-05
VisionMamba_feature_676,Vision_Mamba,2.3741917e-05
VisionMamba_feature_701,Vision_Mamba,2.3332004e-05
VisionMamba_feature_483,Vision_Mamba,2.3030216e-05
VisionMamba_feature_433,Vision_Mamba,2.275123e-05
VisionMamba_feature_736,Vision_Mamba,2.251652e-05
VisionMamba_feature_273,Vision_Mamba,2.2102226e-05
VisionMamba_feature_381,Vision_Mamba,2.1846558e-05
VisionMamba_feature_238,Vision_Mamba,2.1410518e-05
VisionMamba_feature_703,Vision_Mamba,2.112215e-05
VisionMamba_feature_571,Vision_Mamba,2.104212e-05
VisionMamba_feature_521,Vision_Mamba,1.9403125e-05
VisionMamba_feature_435,Vision_Mamba,1.9041674e-05
VisionMamba_feature_104,Vision_Mamba,1.822846e-05
VisionMamba_feature_344,Vision_Mamba,1.8201075e-05
VisionMamba_feature_680,Vision_Mamba,1.7941476e-05
VisionMamba_feature_665,Vision_Mamba,1.7692571e-05
VisionMamba_feature_751,Vision_Mamba,1.7297165e-05
VisionMamba_feature_417,Vision_Mamba,1.6954935e-05
VisionMamba_feature_68,Vision_Mamba,1.6801465e-05
VisionMamba_feature_501,Vision_Mamba,1.5966747e-05
VisionMamba_feature_76,Vision_Mamba,1.4860166e-05
VisionMamba_feature_338,Vision_Mamba,1.46366965e-05
VisionMamba_feature_503,Vision_Mamba,1.4502633e-05
VisionMamba_feature_658,Vision_Mamba,1.4220027e-05
VisionMamba_feature_362,Vision_Mamba,1.4164139e-05
VisionMamba_feature_556,Vision_Mamba,1.3614885e-05
VisionMamba_feature_640,Vision_Mamba,1.3560456e-05
VisionMamba_feature_746,Vision_Mamba,1.295935e-05
VisionMamba_feature_685,Vision_Mamba,1.2589478e-05
VisionMamba_feature_645,Vision_Mamba,1.1971658e-05
VisionMamba_feature_689,Vision_Mamba,1.1622196e-05
VisionMamba_feature_62,Vision_Mamba,1.112114e-05
VisionMamba_feature_164,Vision_Mamba,1.1067764e-05
VisionMamba_feature_228,Vision_Mamba,9.287388e-06
VisionMamba_feature_595,Vision_Mamba,9.260024e-06
VisionMamba_feature_88,Vision_Mamba,9.194658e-06
VisionMamba_feature_99,Vision_Mamba,8.9546875e-06
VisionMamba_feature_116,Vision_Mamba,8.417943e-06
VisionMamba_feature_95,Vision_Mamba,8.18452e-06
VisionMamba_feature_749,Vision_Mamba,7.408895e-06
VisionMamba_feature_690,Vision_Mamba,7.2419734e-06
VisionMamba_feature_274,Vision_Mamba,6.970348e-06
VisionMamba_feature_3,Vision_Mamba,6.967092e-06
VisionMamba_feature_692,Vision_Mamba,6.507847e-06
VisionMamba_feature_9,Vision_Mamba,5.7414554e-06
VisionMamba_feature_502,Vision_Mamba,5.5938576e-06
VisionMamba_feature_627,Vision_Mamba,5.4772504e-06
VisionMamba_feature_275,Vision_Mamba,4.816415e-06
VisionMamba_feature_527,Vision_Mamba,4.412186e-06
VisionMamba_feature_146,Vision_Mamba,4.1566896e-06
VisionMamba_feature_260,Vision_Mamba,4.055373e-06
VisionMamba_feature_94,Vision_Mamba,3.482682e-06
VisionMamba_feature_611,Vision_Mamba,3.3024114e-06
VisionMamba_feature_654,Vision_Mamba,3.1203647e-06
VisionMamba_feature_732,Vision_Mamba,2.894268e-06
VisionMamba_feature_438,Vision_Mamba,2.1774638e-06
VisionMamba_feature_281,Vision_Mamba,2.050933e-06
VisionMamba_feature_214,Vision_Mamba,1.2760181e-06
